,id_discente,sexo,data_nascimento,raca,estado_origem,cidade_origem,estado,municipio,bairro,nivel_ensino,forma_ingresso,ano_ingresso,periodo_ingresso,cotista,id_turma,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao,ano,periodo,renda,escola_ens_medio,possui_bolsa_pesquisa,possui_auxilio_alimentacao,possui_auxilio_transporte,possui_auxilio_residencia_moradia
1583,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217919,92127264.0,2.0,2.0,t,7.4,16.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1584,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217919,92127264.0,3.0,10.0,f,7.4,16.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1585,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217924,92127264.0,1.0,6.4,f,7.3,2.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1586,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217924,92127264.0,2.0,8.1,f,7.3,2.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1587,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217927,92127264.0,1.0,8.2,f,7.4,0.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1588,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217927,92127264.0,2.0,6.6,f,7.4,0.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1589,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217931,92127264.0,1.0,8.5,f,8.5,4.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1590,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217931,92127264.0,2.0,8.5,f,8.5,4.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1591,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217931,92127264.0,1.0,8.5,f,8.5,4.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1592,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217931,92127264.0,2.0,8.5,f,8.5,4.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1593,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217919,92127264.0,1.0,5.3,f,7.4,16.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1594,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217919,92127264.0,2.0,2.0,t,7.4,16.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1595,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217919,92127264.0,3.0,10.0,f,7.4,16.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1596,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217924,92127264.0,1.0,6.4,f,7.3,2.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1597,c8e90e0cc4925263eb9216005d5cc5d5,M,14-09-1995,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,PONTA NEGRA,GRADUAÇÃO,SiSU,2014,1.0,t,1217924,92127264.0,2.0,8.1,f,7.3,2.0,APROVADO,2014,1,1000.0,Todo em escola publica ,f,t,f,f
1598,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217923,92127264.0,1.0,5.7,f,5.6,0.0,APROVADO POR NOTA,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1599,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217923,92127264.0,2.0,5.5,f,5.6,0.0,APROVADO POR NOTA,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1600,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217928,92127264.0,1.0,5.4,f,5.6,0.0,APROVADO POR NOTA,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1601,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217928,92127264.0,2.0,5.7,f,5.6,0.0,APROVADO POR NOTA,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1602,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217928,92127264.0,1.0,5.4,f,5.6,0.0,APROVADO POR NOTA,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1603,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217928,92127264.0,2.0,5.7,f,5.6,0.0,APROVADO POR NOTA,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1604,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217920,92127264.0,1.0,1.8,f,2.7,16.0,REPROVADO,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1605,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217920,92127264.0,2.0,2.5,f,2.7,16.0,REPROVADO,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1606,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217920,92127264.0,3.0,3.8,f,2.7,16.0,REPROVADO,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1607,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217932,92127264.0,1.0,9.0,f,7.4,0.0,APROVADO,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1608,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217932,92127264.0,2.0,5.7,f,7.4,0.0,APROVADO,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1609,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217932,92127264.0,1.0,9.0,f,7.4,0.0,APROVADO,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1610,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217932,92127264.0,2.0,5.7,f,7.4,0.0,APROVADO,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1611,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217923,92127264.0,1.0,5.7,f,5.6,0.0,APROVADO POR NOTA,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1612,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217923,92127264.0,2.0,5.5,f,5.6,0.0,APROVADO POR NOTA,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1613,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217920,92127264.0,1.0,1.8,f,2.7,16.0,REPROVADO,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1614,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217920,92127264.0,2.0,2.5,f,2.7,16.0,REPROVADO,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1615,c2ab40ac39c8b410e0d4d1daad44b3c9,M,12-11-1985,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,RIACHUELO,CENTRO,GRADUAÇÃO,SiSU,2014,1.0,t,1217920,92127264.0,3.0,3.8,f,2.7,16.0,REPROVADO,2014,1,72400.0,Todo em escola publica ,f,f,f,f
1616,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217923,92127264.0,1.0,6.8,f,7.4,4.0,APROVADO,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1617,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217923,92127264.0,2.0,7.9,f,7.4,4.0,APROVADO,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1618,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217928,92127264.0,1.0,5.5,f,5.4,8.0,APROVADO POR NOTA,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1619,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217928,92127264.0,2.0,5.2,f,5.4,8.0,APROVADO POR NOTA,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1620,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217928,92127264.0,1.0,5.5,f,5.4,8.0,APROVADO POR NOTA,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1621,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217928,92127264.0,2.0,5.2,f,5.4,8.0,APROVADO POR NOTA,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1622,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217920,92127264.0,1.0,6.3,f,6.1,58.0,APROVADO POR NOTA,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1623,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217920,92127264.0,2.0,3.7,f,6.1,58.0,APROVADO POR NOTA,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1624,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217920,92127264.0,3.0,8.3,f,6.1,58.0,APROVADO POR NOTA,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1625,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217932,92127264.0,2.0,9.0,f,8.1,6.0,APROVADO,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1626,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217932,92127264.0,1.0,7.1,f,8.1,6.0,APROVADO,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1627,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217932,92127264.0,2.0,9.0,f,8.1,6.0,APROVADO,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1628,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217932,92127264.0,1.0,7.1,f,8.1,6.0,APROVADO,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1629,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217923,92127264.0,1.0,6.8,f,7.4,4.0,APROVADO,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1630,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217923,92127264.0,2.0,7.9,f,7.4,4.0,APROVADO,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1631,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217920,92127264.0,1.0,6.3,f,6.1,58.0,APROVADO POR NOTA,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1632,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217920,92127264.0,2.0,3.7,f,6.1,58.0,APROVADO POR NOTA,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1633,e75d4fcd5a6fd3e42374707f8d3b5c74,M,09-08-1991,Pardo,Rio Grande do Norte,ACARI,Rio Grande do Norte,NATAL,FELIPE CAMARÃO,GRADUAÇÃO,SiSU,2014,1.0,t,1217920,92127264.0,3.0,8.3,f,6.1,58.0,APROVADO POR NOTA,2014,1,1448.0,Todo em escola publica ,f,f,f,f
1634,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217968,92127264.0,1.0,0.0,f,0.0,0.0,TRANCADO,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1635,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217968,92127264.0,2.0,0.0,f,0.0,0.0,TRANCADO,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1636,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217968,92127264.0,3.0,0.0,f,0.0,0.0,TRANCADO,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1637,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217923,92127264.0,1.0,6.0,f,3.0,24.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1638,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217923,92127264.0,2.0,0.0,f,3.0,24.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1639,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217969,92127264.0,1.0,2.8,f,0.9,56.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1640,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217969,92127264.0,2.0,0.0,f,0.9,56.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1641,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217969,92127264.0,3.0,0.0,f,0.9,56.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1642,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217920,92127264.0,3.0,0.0,f,1.9,122.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1643,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217920,92127264.0,2.0,0.0,f,1.9,122.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1644,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217920,92127264.0,1.0,5.7,f,1.9,122.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1645,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217932,92127264.0,1.0,7.5,f,6.5,8.0,APROVADO,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1646,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217932,92127264.0,2.0,0.0,t,6.5,8.0,APROVADO,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1647,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217932,92127264.0,1.0,7.5,f,6.5,8.0,APROVADO,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1648,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217932,92127264.0,2.0,0.0,t,6.5,8.0,APROVADO,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1649,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217923,92127264.0,1.0,6.0,f,3.0,24.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1650,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217923,92127264.0,2.0,0.0,f,3.0,24.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1651,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217920,92127264.0,3.0,0.0,f,1.9,122.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1652,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217920,92127264.0,2.0,0.0,f,1.9,122.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1653,cdd880f91102e2225425f0f997f824ea,F,02-09-1990,Pardo,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,CANDELÁRIA,GRADUAÇÃO,SiSU,2014,1.0,f,1217920,92127264.0,1.0,5.7,f,1.9,122.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,3200.0,Todo em escola particular ,f,f,f,f
1654,2f5560ff10781f6252954308b37465b6,M,30-12-1985,Pardo,Maranhão,SÃO LUÍS,Rio Grande do Norte,SÃO GONÇALO  DO AMARANTE,CONJUNTO AMARANTE,GRADUAÇÃO,SiSU,2014,1.0,t,1217923,92127264.0,2.0,8.2,f,7.4,8.0,APROVADO,2014,1,678.0,Todo em escola publica ,f,f,f,f
1655,2f5560ff10781f6252954308b37465b6,M,30-12-1985,Pardo,Maranhão,SÃO LUÍS,Rio Grande do Norte,SÃO GONÇALO  DO AMARANTE,CONJUNTO AMARANTE,GRADUAÇÃO,SiSU,2014,1.0,t,1217923,92127264.0,1.0,6.5,f,7.4,8.0,APROVADO,2014,1,678.0,Todo em escola publica ,f,f,f,f
1656,2f5560ff10781f6252954308b37465b6,M,30-12-1985,Pardo,Maranhão,SÃO LUÍS,Rio Grande do Norte,SÃO GONÇALO  DO AMARANTE,CONJUNTO AMARANTE,GRADUAÇÃO,SiSU,2014,1.0,t,1217928,92127264.0,1.0,9.3,f,9.3,2.0,APROVADO,2014,1,678.0,Todo em escola publica ,f,f,f,f
1657,2f5560ff10781f6252954308b37465b6,M,30-12-1985,Pardo,Maranhão,SÃO LUÍS,Rio Grande do Norte,SÃO GONÇALO  DO AMARANTE,CONJUNTO AMARANTE,GRADUAÇÃO,SiSU,2014,1.0,t,1217928,92127264.0,2.0,9.2,f,9.3,2.0,APROVADO,2014,1,678.0,Todo em escola publica ,f,f,f,f
1658,2f5560ff10781f6252954308b37465b6,M,30-12-1985,Pardo,Maranhão,SÃO LUÍS,Rio Grande do Norte,SÃO GONÇALO  DO AMARANTE,CONJUNTO AMARANTE,GRADUAÇÃO,SiSU,2014,1.0,t,1217928,92127264.0,1.0,9.3,f,9.3,2.0,APROVADO,2014,1,678.0,Todo em escola publica ,f,f,f,f
1659,2f5560ff10781f6252954308b37465b6,M,30-12-1985,Pardo,Maranhão,SÃO LUÍS,Rio Grande do Norte,SÃO GONÇALO  DO AMARANTE,CONJUNTO AMARANTE,GRADUAÇÃO,SiSU,2014,1.0,t,1217928,92127264.0,2.0,9.2,f,9.3,2.0,APROVADO,2014,1,678.0,Todo em escola publica ,f,f,f,f
1660,2f5560ff10781f6252954308b37465b6,M,30-12-1985,Pardo,Maranhão,SÃO LUÍS,Rio Grande do Norte,SÃO GONÇALO  DO AMARANTE,CONJUNTO AMARANTE,GRADUAÇÃO,SiSU,2014,1.0,t,1217920,92127264.0,2.0,7.5,f,8.1,8.0,APROVADO,2014,1,678.0,Todo em escola publica ,f,f,f,f
