id_discente,sexo,data_nascimento,raca,estado_origem,cidade_origem,estado,municipio,bairro,nivel_ensino,forma_ingresso,ano_ingresso,periodo_ingresso,cotista,id_turma,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao,ano,periodo,renda,escola_ens_medio,possui_bolsa_pesquisa,possui_auxilio_alimentacao,possui_auxilio_transporte,possui_auxilio_residencia_moradia,faixa_salarial,idade,faixa_etaria
02880697d64d493a3c0651f1b71d0220,M,1992-06-12,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,PAJUCARA,GRADUACAO,SISU,2015,1.0,T,57564870,92127264.0,1.0,0.0,F,0.0,0.0,TRANCADO,2015,2,1400.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,25,MAIOR_QUE_20_ATE_25
c2ff293de9a8f3ce1817a667fe700f64,M,1989-07-09,PARDO,RIO_GRANDE_DO_NORTE,MONTE_ALEGRE,RIO_GRANDE_DO_NORTE,MONTE_ALEGRE,DAS_FLORES,GRADUACAO,SISU,2015,1.0,T,57564839,92127264.0,1.0,3.1,F,1.0,38.0,REPROVADO_POR_MEDIA_E_POR_FALTAS,2015,2,8700.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_4000,28,MAIOR_QUE_25_ATE_35
3fca4ed1d677f18128430e1d5dd87147,M,1995-05-02,PARDO,NAO_INFORMADO,NATAL,RIO_GRANDE_DO_NORTE,MACAU,DIOGO_LOPES,GRADUACAO,SISU,2015,2.0,T,57565214,92127264.0,1.0,4.5,F,5.5,0.0,APROVADO_POR_NOTA,2015,2,788.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,ATE_1000_REAIS,22,MAIOR_QUE_20_ATE_25
b3f48c9a515eaba098ef8d6b0da46b5f,M,1994-06-25,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,MACAIBA,CENTRO,GRADUACAO,SISU,2015,1.0,T,57565216,92127264.0,1.0,4.0,F,6.0,0.0,APROVADO_POR_NOTA,2015,2,1750.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,23,MAIOR_QUE_20_ATE_25
d3f543853da6cb8c918524383f068cb9,M,1996-06-26,PARDO,RIO_GRANDE_DO_NORTE,PARNAMIRIM,RIO_GRANDE_DO_NORTE,PARNAMIRIM,SANTOS_REIS,GRADUACAO,SISU,2015,1.0,T,57564811,92127264.0,1.0,7.6,F,3.5,18.0,REPROVADO_POR_MEDIA_E_POR_FALTAS,2015,2,1428.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,21,MAIOR_QUE_20_ATE_25
6979f555ed7b878d55f9cd3fa4e5c032,M,1995-12-14,PARDO,NAO_INFORMADO,EXTREMOZ,RIO_GRANDE_DO_NORTE,EXTREMOZ,PRAIA_DE_BARRA_DO_RIO,GRADUACAO,SISU,2015,2.0,T,57564876,92127264.0,1.0,0.0,F,0.0,0.0,TRANCADO,2015,2,1900.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,22,MAIOR_QUE_20_ATE_25
abba494a3f964a7fe18164c54b70c90c,M,1994-10-31,BRANCO,AMAZONAS,MANAUS,RIO_GRANDE_DO_NORTE,NATAL,CANDELARIA,GRADUACAO,SISU,2015,2.0,T,57565214,92127264.0,1.0,4.5,F,5.5,0.0,APROVADO_POR_NOTA,2015,2,724.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,T,ATE_1000_REAIS,23,MAIOR_QUE_20_ATE_25
e1b01dddfefb34bbf9739d100d7f62bf,F,1993-05-19,BRANCO,RIO_GRANDE_DO_NORTE,SAO_RAFAEL,RIO_GRANDE_DO_NORTE,NATAL,NEOPOLIS,GRADUACAO,SISU,2015,1.0,T,57564815,92127264.0,1.0,10.0,F,8.2,4.0,APROVADO,2015,2,1448.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,24,MAIOR_QUE_20_ATE_25
80f9d9e023fb9a2d30a678e02184bd23,M,1994-06-13,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,PAJUCARA,GRADUACAO,SISU,2015,2.0,T,57565214,92127264.0,1.0,3.0,F,5.2,0.0,APROVADO_POR_NOTA,2015,2,2000.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,23,MAIOR_QUE_20_ATE_25
1ffca7323fb3ad790fc1e1a976611040,M,1988-09-26,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,PAJUCARA,GRADUACAO,SISU,2015,1.0,T,57565224,92127264.0,1.0,0.0,F,0.0,182.0,REPROVADO_POR_MEDIA_E_POR_FALTAS,2015,2,1010.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,29,MAIOR_QUE_25_ATE_35
b0f86d842b61525819f34d4d9a1c5dd9,M,1995-07-27,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,EXTREMOZ,CENTRAL_PARQUE_II,GRADUACAO,SISU,2015,2.0,T,57565214,92127264.0,1.0,5.5,F,6.7,0.0,APROVADO_POR_NOTA,2015,2,11255.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,F,MAIOR_QUE_4000,22,MAIOR_QUE_20_ATE_25
8b0ee1674165ac3ef13b54e65698c0fe,M,1998-01-29,NEGRO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,POTENGI,GRADUACAO,SISU,2015,2.0,T,57565214,92127264.0,1.0,5.0,F,5.7,0.0,APROVADO_POR_NOTA,2015,2,1200.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,19,ATE_20_ANOS
fb144904845e9bf1305e59854eea140a,M,1995-06-21,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,LAGOA_AZUL,GRADUACAO,SISU,2015,2.0,T,57565214,92127264.0,1.0,7.0,F,6.7,0.0,APROVADO_POR_NOTA,2015,2,900.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,F,ATE_1000_REAIS,22,MAIOR_QUE_20_ATE_25
ca69b87b9e96e1432c90759482ccc08e,F,1989-05-30,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,DIX_SEPT_ROSADO,GRADUACAO,REOCUPACAO_DE_VAGAS_RESIDUAIS,2015,2.0,F,57565214,92127264.0,1.0,7.0,F,7.0,0.0,APROVADO,2015,2,1700.0,EM_ESCOLA_PARTICULAR_COM_BOLSA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,28,MAIOR_QUE_25_ATE_35
b9d78b8844b65d48bbe2a0132df6b529,F,1995-09-08,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,SAO_GONCALO_DO_AMARANTE,REGO_MOLEIRO_III,GRADUACAO,REOCUPACAO_DE_VAGAS_RESIDUAIS,2015,2.0,F,57565214,92127264.0,1.0,7.5,F,7.5,0.0,APROVADO,2015,2,1400.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,22,MAIOR_QUE_20_ATE_25
982e1cd4eb21c2ae5483596c92e02a95,M,1997-08-16,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,LAGOA_DANTA,CENTRO,GRADUACAO,REOCUPACAO_DE_VAGAS_RESIDUAIS,2015,2.0,F,57565214,92127264.0,1.0,7.0,F,7.3,0.0,APROVADO,2015,2,988.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,T,ATE_1000_REAIS,20,ATE_20_ANOS
69b640cae50edc4b348f31f601e2bd3f,M,1990-02-26,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,SAO_GONCALO_DO_AMARANTE,GOLANDIM,GRADUACAO,REOCUPACAO_DE_VAGAS_RESIDUAIS,2015,2.0,F,57565220,92127264.0,1.0,5.6,F,6.2,4.0,APROVADO_POR_NOTA,2015,2,800.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,ATE_1000_REAIS,27,MAIOR_QUE_25_ATE_35
eddf85f8de16759001056bee8d4bf32b,M,1992-09-22,BRANCO,RIO_GRANDE_DO_NORTE,SANTA_CRUZ,RIO_GRANDE_DO_NORTE,SANTA_CRUZ,PARAIZO,GRADUACAO,REOCUPACAO_DE_VAGAS_RESIDUAIS,2015,2.0,F,57564836,92127264.0,3.0,8.0,F,9.2,4.0,APROVADO,2015,2,788.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,T,ATE_1000_REAIS,25,MAIOR_QUE_20_ATE_25
